-15600	67680	F1F2F3
-15600	68150	F1F2F3
-15600	68620	F1F2F3
-15600	69090	F1
-15600	69560	F1F2F3
-15600	70030	F1F2F3
-15600	70500	F1
-15600	70970	F1F3
-15600	71440	F1
-15600	71910	F1F2
-15600	72380	F1F2F3
-15600	72850	F1F3
-15600	73320	F1F3
-15600	73790	F1F2F3
-15600	74260	F1F2F3
-15600	74730	F1F2
-15600	75200	F1F2
-15600	75670	F1F2
-15600	76140	F1F2F3
-15600	76610	F1F2
-15600	77080	F1F2
-15600	77550	-
-15600	78020	F1F2
-15600	78490	-
-15600	78960	F1F2
-15600	79430	-
-15600	79900	F1F3
-14950	12690	F1F3
-14950	13160	F1F3
-14950	13630	F1F3
-14950	14100	F1F2F3
-14950	14570	F1F2
-14950	15040	F1F2
-14950	15510	F1F2
-14950	15980	F1F2
-14950	16450	F1F2
-14950	16920	F1F3
-14950	17390	F1F3
-14950	17860	F1
-14950	18330	F1F3
-14950	18800	F1F3
-14950	19270	F2F3
-14950	19740	F1
-14950	20210	F1
-14950	20680	F1
-14950	21150	F1
-14950	21620	F1
-14950	22090	F2
-14950	22560	F1
-14950	23030	F1F3
-14950	23500	F1
-14950	23970	F1
-14950	24440	F2F3
-14950	24910	F1
-14950	25380	F1
-14950	25850	-
-14950	26320	F1
-14950	26790	-
-14950	27260	F2F3
-14950	27730	F2F3
-14950	28200	-
-14950	28670	F1
-14950	29140	F1F3
-14950	29610	F1F3
-14950	30080	F1
-14950	30550	F1
-14950	31020	F1
-14950	31490	-
-14950	31960	F1F3
-14950	32430	F1F3
-14950	32900	F2F3
-14950	33370	F2F3
-14950	33840	F1
-14950	34310	F1F3
-14950	34780	F1F3
-14950	35250	F1
-14950	35720	F1F3
-14950	36190	F2F3
-14950	36660	F1
-14950	37130	F1
-14950	37600	F1
-14950	38070	F1
-14950	38540	F1F3
-14950	39010	F1
-14950	39480	F2
-14950	39950	F2F3
-14950	40420	F1F3
-14950	40890	F1F3
-14950	41360	F1
-14950	41830	F2
-14950	42300	F1
-14950	42770	-
-14950	43240	F2F3
-14950	43710	F2F3
-14950	44180	F1F3
-14950	44650	F2F3
-14950	45120	F1
-14950	45590	F1F3
-14950	46060	-
-14950	46530	F1F3
-14950	47000	F1F3
-14950	47470	F1
-14950	47940	-
-14950	48410	F1F3
-14950	48880	-
-14950	49350	F1F3
-14950	49820	F1F2
-14950	50290	F1F2
-14950	50760	F1
-14950	51230	-
-14950	51700	-
-14950	52170	-
-14950	52640	-
-14950	53110	-
-14950	53580	F2F3
-14950	54050	F1
-14950	54520	F1F3
-14950	54990	-
-14950	55460	F1F3
-14950	55930	F1F3
-14950	56400	F1F2
-14950	56870	F2F3
-14950	57340	F1
-14950	57810	F1F2
-14950	58280	F1F3
-14950	58750	F1F3
-14950	59220	F1
-14950	59690	F1
-14950	60160	F1F3
-14950	60630	-
-14950	61100	F1F3
-14950	61570	F1F2F3
-14950	62040	F1
-14950	62510	F1F3
-14950	62980	F1F3
-14950	63450	F1F3
-14950	63920	-
-14950	64390	F1F2
-14950	64860	F1F3
-14950	65330	F1F2
-14950	65800	F1F3
-14950	66270	F1F2
-14950	66740	F1F2
-14950	67210	-
-14950	67680	F1F3
-14950	68150	F1F3
-14950	68620	F1F2F3
-14950	69090	F1F2F3
-14950	69560	F1F2
-14950	70030	F1F3
-14950	70500	F1F2F3
-14950	70970	F1F3
-14950	71440	F1F2
-14950	71910	F1F2
-14950	72380	F1F2
-14950	72850	F1F2F3
-14950	73320	F1F2F3
-14950	73790	F1F2
-14950	74260	F1F2
-14950	74730	F1F2
-14950	75200	F1F2F3
-14950	75670	F1F2
-14950	76140	F1F2F3
-14950	76610	F1F2
-14950	77080	F1F2F3
-14950	77550	F1F2F3
-14950	78020	F1F2
-14950	78490	-
-14950	78960	-
-14950	79430	F1F2F3
-14950	79900	F1F2F3
-14950	80370	F1F2
-14950	80840	F1F2
-14300	11280	-
-14300	11750	F1F2
-14300	12220	F1F2
-14300	12690	F1F3
-14300	13160	F1F2
-14300	13630	F1F3
-14300	14100	F1
-14300	14570	F1F2F3
-14300	15040	F1F2
-14300	15510	F1F2F3
-14300	15980	F1F2
-14300	16450	F2F3
-14300	16920	F2F3
-14300	17390	F1
-14300	17860	F1
-14300	18330	F1F3
-14300	18800	F2F3
-14300	19270	F1F3
-14300	19740	F1F3
-14300	20210	F1
-14300	20680	F1
-14300	21150	F1
-14300	21620	F1F3
-14300	22090	F1
-14300	22560	F1
-14300	23030	F1F3
-14300	23500	F2F3
-14300	23970	F2F3
-14300	24440	F1F3
-14300	24910	F1
-14300	25380	F2F3
-14300	25850	F1F3
-14300	26320	F1
-14300	26790	F1
-14300	27260	-
-14300	27730	F2
-14300	28200	-
-14300	28670	F2F3
-14300	29140	F1
-14300	29610	F1F3
-14300	30080	F1
-14300	30550	-
-14300	31020	F1
-14300	31490	F2F3
-14300	31960	F1
-14300	32430	F1
-14300	32900	F1
-14300	33370	F2F3
-14300	33840	F2F3
-14300	34310	F2F3
-14300	34780	F2F3
-14300	35250	F1
-14300	35720	F1
-14300	36190	F1
-14300	36660	F2F3
-14300	37130	F1
-14300	37600	F1
-14300	38070	F1
-14300	38540	F1
-14300	39010	F2F3
-14300	39480	F2F3
-14300	39950	F1
-14300	40420	F1F3
-14300	40890	F2F3
-14300	41360	F2F3
-14300	41830	F1F3
-14300	42300	F2F3
-14300	42770	F1
-14300	43240	F1F3
-14300	43710	F2F3
-14300	44180	F1
-14300	44650	F1F3
-14300	45120	F2
-14300	45590	F1F3
-14300	46060	-
-14300	46530	F1
-14300	47000	F1F2
-14300	47470	F2F3
-14300	47940	-
-14300	48410	-
-14300	48880	F1
-14300	49350	F1
-14300	49820	F1F3
-14300	50290	F1
-14300	50760	F1
-14300	51230	F1
-14300	51700	F2F3
-14300	52170	F1
-14300	52640	F1
-14300	53110	-
-14300	53580	F1F3
-14300	54050	F1F3
-14300	54520	F1
-14300	54990	F1
-14300	55460	F1F3
-14300	55930	F1F2
-14300	56400	F1
-14300	56870	F1F3
-14300	57340	F1
-14300	57810	F1F3
-14300	58280	F1
-14300	58750	F1
-14300	59220	-
-14300	59690	F1F3
-14300	60160	F1F3
-14300	60630	F1F2
-14300	61100	F1
-14300	61570	F1F3
-14300	62040	F1F2F3
-14300	62510	F1
-14300	62980	F1F3
-14300	63450	F1F3
-14300	63920	F1F2
-14300	64390	-
-14300	64860	F1F3
-14300	65330	F1F3
-14300	65800	F1F2
-14300	66270	F1F3
-14300	66740	-
-14300	67210	F1F2
-14300	67680	F1F2
-14300	68150	F1F3
-14300	68620	F1F2
-14300	69090	F1F2
-14300	69560	F1F3
-14300	70030	F1F3
-14300	70500	F1F2F3
-14300	70970	F1F2
-14300	71440	F1F3
-14300	71910	F1F2
-14300	72380	F1F2
-14300	72850	F1F2
-14300	73320	F1F2F3
-14300	73790	F1F3
-14300	74260	F1F3
-14300	74730	F1F2
-14300	75200	F1F2F3
-14300	75670	F1F2
-14300	76140	F1F2
-14300	76610	-
-14300	77080	F1F2
-14300	77550	F1F2
-14300	78020	-
-14300	78490	F1F2
-14300	78960	F1F2F3
-14300	79430	-
-14300	79900	F1F2
-14300	80370	-
-14300	80840	F1F2F3
-14300	81310	F1F3
-14300	81780	F1F2
-14300	82250	F1F2F3
-13650	10340	-
-13650	10810	F1F2
-13650	11280	F1F3
-13650	11750	F1
-13650	12220	F1F3
-13650	12690	F1
-13650	13160	-
-13650	13630	F1F2F3
-13650	14100	F1F2F3
-13650	14570	F1F2F3
-13650	15040	F1F2
-13650	15510	F1F3
-13650	15980	F1F2
-13650	16450	F1
-13650	16920	F1
-13650	17390	F1F3
-13650	17860	F1F2
-13650	18330	F2
-13650	18800	F1F3
-13650	19270	F2F3
-13650	19740	F1F3
-13650	20210	F1
-13650	20680	F1
-13650	21150	-
-13650	21620	F1F3
-13650	22090	F1
-13650	22560	F2F3
-13650	23030	F1F3
-13650	23500	F1
-13650	23970	F2F3
-13650	24440	F1F3
-13650	24910	F2F3
-13650	25380	F1F3
-13650	25850	F1
-13650	26320	F1
-13650	26790	F1F3
-13650	27260	F1
-13650	27730	F1
-13650	28200	F2F3
-13650	28670	F2F3
-13650	29140	F1
-13650	29610	F2F3
-13650	30080	F1
-13650	30550	F1
-13650	31020	F2F3
-13650	31490	F1
-13650	31960	F1
-13650	32430	F1
-13650	32900	F1
-13650	33370	F1F2
-13650	33840	F1F3
-13650	34310	-
-13650	34780	F1F3
-13650	35250	F2
-13650	35720	F2F3
-13650	36190	F2
-13650	36660	F1
-13650	37130	F2
-13650	37600	F1
-13650	38070	-
-13650	38540	F1
-13650	39010	F2F3
-13650	39480	F1F3
-13650	39950	F2F3
-13650	40420	F1F3
-13650	40890	F1
-13650	41360	-
-13650	41830	F1F3
-13650	42300	F2F3
-13650	42770	F1
-13650	43240	F1
-13650	43710	-
-13650	44180	F1
-13650	44650	F1
-13650	45120	F1
-13650	45590	F2F3
-13650	46060	F1
-13650	46530	-
-13650	47000	F1
-13650	47470	-
-13650	47940	-
-13650	48410	F1F3
-13650	48880	-
-13650	49350	F1F3
-13650	49820	F1
-13650	50290	F2F3
-13650	50760	F1
-13650	51230	-
-13650	51700	F1
-13650	52170	-
-13650	52640	-
-13650	53110	-
-13650	53580	F2
-13650	54050	F1F3
-13650	54520	F2
-13650	54990	F1F3
-13650	55460	F1F3
-13650	55930	F1
-13650	56400	F1
-13650	56870	-
-13650	57340	F1
-13650	57810	F1F2
-13650	58280	F1F3
-13650	58750	F1
-13650	59220	F1F3
-13650	59690	F2F3
-13650	60160	F1F2
-13650	60630	-
-13650	61100	F1F3
-13650	61570	-
-13650	62040	F1F3
-13650	62510	F1F3
-13650	62980	F1F3
-13650	63450	F1F3
-13650	63920	F1F3
-13650	64390	F1F3
-13650	64860	F1F3
-13650	65330	F1F2F3
-13650	65800	F1F2F3
-13650	66270	F1
-13650	66740	F1F2F3
-13650	67210	F1F2
-13650	67680	F1F2F3
-13650	68150	F1F2F3
-13650	68620	-
-13650	69090	F1F2
-13650	69560	F1F2F3
-13650	70030	F1F3
-13650	70500	F1F3
-13650	70970	F1
-13650	71440	F1F2
-13650	71910	F1
-13650	72380	F1F2F3
-13650	72850	F1F2
-13650	73320	F1F3
-13650	73790	F1F2
-13650	74260	F1F2
-13650	74730	F1F3
-13650	75200	F1F2F3
-13650	75670	F1F2F3
-13650	76140	F1F3
-13650	76610	F1F2F3
-13650	77080	F1F2
-13650	77550	F1F2F3
-13650	78020	F1F2F3
-13650	78490	F1F2F3
-13650	78960	F1F2F3
-13650	79430	F1F2F3
-13650	79900	F1F2F3
-13650	80370	F1F2
-13650	80840	F1F2F3
-13650	81310	F1F2F3
-13650	81780	-
-13650	82250	F1F2F3
-13650	82720	F1F2
-13650	83190	-
-13000	9400	F1F2
-13000	9870	F1F3
-13000	10340	F1F2F3
-13000	10810	F1F3
-13000	11280	F1
-13000	11750	F1F2
-13000	12220	F1F2
-13000	12690	-
-13000	13160	F1F2F3
-13000	13630	F1F3
-13000	14100	F1F3
-13000	14570	F1F3
-13000	15040	F1F2
-13000	15510	F1F3
-13000	15980	F2F3
-13000	16450	F2
-13000	16920	F1F3
-13000	17390	F1F3
-13000	17860	F1
-13000	18330	-
-13000	18800	F2F3
-13000	19270	F1
-13000	19740	F1
-13000	20210	F1F3
-13000	20680	F2F3
-13000	21150	F1F3
-13000	21620	F1
-13000	22090	F1
-13000	22560	F2F3
-13000	23030	F1
-13000	23500	F1
-13000	23970	F1
-13000	24440	F1
-13000	24910	F2F3
-13000	25380	F1
-13000	25850	-
-13000	26320	F2F3
-13000	26790	F1F3
-13000	27260	F1F3
-13000	27730	F1
-13000	28200	F2F3
-13000	28670	F1
-13000	29140	F2F3
-13000	29610	F2F3
-13000	30080	F1
-13000	30550	F1
-13000	31020	F1
-13000	31490	F2F3
-13000	31960	F1
-13000	32430	F1F3
-13000	32900	F1F3
-13000	33370	F1F3
-13000	33840	F1F2
-13000	34310	F1F3
-13000	34780	F2F3
-13000	35250	F2F3
-13000	35720	F1
-13000	36190	F1
-13000	36660	F1
-13000	37130	F1
-13000	37600	F2F3
-13000	38070	F1
-13000	38540	F1
-13000	39010	F1
-13000	39480	F1
-13000	39950	F1
-13000	40420	F1
-13000	40890	-
-13000	41360	F1
-13000	41830	F2F3
-13000	42300	F2F3
-13000	42770	F2F3
-13000	43240	F1
-13000	43710	F1
-13000	44180	F1
-13000	44650	F1F2
-13000	45120	-
-13000	45590	F1
-13000	46060	F1F3
-13000	46530	F1
-13000	47000	F1
-13000	47470	F1
-13000	47940	F1
-13000	48410	-
-13000	48880	F1
-13000	49350	F1F3
-13000	49820	F1F3
-13000	50290	F1
-13000	50760	F1F2
-13000	51230	F1F3
-13000	51700	F1F3
-13000	52170	F1
-13000	52640	F1
-13000	53110	-
-13000	53580	F1
-13000	54050	F1F3
-13000	54520	F1F3
-13000	54990	F1
-13000	55460	-
-13000	55930	F1
-13000	56400	F1F3
-13000	56870	F1F3
-13000	57340	F1F3
-13000	57810	F1F3
-13000	58280	F1F3
-13000	58750	F1F2
-13000	59220	F1F3
-13000	59690	F2F3
-13000	60160	F1
-13000	60630	-
-13000	61100	F1F3
-13000	61570	F1F2
-13000	62040	F1F2
-13000	62510	-
-13000	62980	F1F3
-13000	63450	F1F2
-13000	63920	-
-13000	64390	F1F3
-13000	64860	F1F3
-13000	65330	F1F2
-13000	65800	F1F2
-13000	66270	F1F3
-13000	66740	-
-13000	67210	F1F2
-13000	67680	F1F2F3
-13000	68150	F1F2
-13000	68620	F1F2
-13000	69090	F1F2F3
-13000	69560	F1F2
-13000	70030	F1F3
-13000	70500	F1F2
-13000	70970	F1F2
-13000	71440	F1F2F3
-13000	71910	F1F2
-13000	72380	F1F2
-13000	72850	F1F2
-13000	73320	F1F3
-13000	73790	F1F3
-13000	74260	F1F2F3
-13000	74730	F1F2F3
-13000	75200	F1F2F3
-13000	75670	F1F2
-13000	76140	F1F2
-13000	76610	F1F2F3
-13000	77080	F1
-13000	77550	F1F2
-13000	78020	F1F2F3
-13000	78490	F1F2
-13000	78960	F1F2F3
-13000	79430	-
-13000	79900	F1F2F3
-13000	80370	F1F2
-13000	80840	F1F2F3
-13000	81310	F1F2
-13000	81780	F1F2F3
-13000	82250	F1F2F3
-13000	82720	-
-13000	83190	-
-13000	83660	F1F2
-13000	84130	F1F2
-12350	7990	F1F2
-12350	8460	F1
-12350	8930	F1
-12350	9400	F1F3
-12350	9870	F1F2
-12350	10340	F1F3
-12350	10810	F1F2
-12350	11280	-
-12350	11750	F1F2
-12350	12220	F1F2F3
-12350	12690	F1
-12350	13160	F1
-12350	13630	F1F3
-12350	14100	F1
-12350	14570	F1F3
-12350	15040	F1F2
-12350	15510	F1F3
-12350	15980	F1
-12350	16450	F1
-12350	16920	F1
-12350	17390	F2F3
-12350	17860	F1
-12350	18330	F1F3
-12350	18800	F1
-12350	19270	F2F3
-12350	19740	F1F3
-12350	20210	F1F3
-12350	20680	F1
-12350	21150	F1F3
-12350	21620	F2F3
-12350	22090	F1
-12350	22560	F1F3
-12350	23030	F2F3
-12350	23500	F1
-12350	23970	F1F3
-12350	24440	F2F3
-12350	24910	F1
-12350	25380	F1
-12350	25850	-
-12350	26320	F2F3
-12350	26790	F2F3
-12350	27260	F2
-12350	27730	F1
-12350	28200	F1F3
-12350	28670	F2F3
-12350	29140	F1
-12350	29610	F1
-12350	30080	F1
-12350	30550	-
-12350	31020	F1F3
-12350	31490	-
-12350	31960	F1F3
-12350	32430	F2F3
-12350	32900	F2
-12350	33370	F2F3
-12350	33840	F1
-12350	34310	-
-12350	34780	F1
-12350	35250	F2F3
-12350	35720	F1
-12350	36190	F1
-12350	36660	F1
-12350	37130	F1F3
-12350	37600	F1
-12350	38070	F1
-12350	38540	F2
-12350	39010	F2F3
-12350	39480	F1
-12350	39950	F1
-12350	40420	F2F3
-12350	40890	F2F3
-12350	41360	F2F3
-12350	41830	F1
-12350	42300	F1
-12350	42770	F1
-12350	43240	-
-12350	43710	F2F3
-12350	44180	F2
-12350	44650	F2F3
-12350	45120	F1
-12350	45590	F1F3
-12350	46060	F2F3
-12350	46530	F1F3
-12350	47000	F1
-12350	47470	F1
-12350	47940	-
-12350	48410	F1
-12350	48880	F1F3
-12350	49350	F1F3
-12350	49820	F2F3
-12350	50290	F2
-12350	50760	F1
-12350	51230	-
-12350	51700	-
-12350	52170	F1
-12350	52640	F1
-12350	53110	-
-12350	53580	F1
-12350	54050	F1
-12350	54520	F1F3
-12350	54990	-
-12350	55460	F1F3
-12350	55930	F2F3
-12350	56400	F1
-12350	56870	F1F3
-12350	57340	F1F2
-12350	57810	F1
-12350	58280	F1F3
-12350	58750	F1F3
-12350	59220	F1
-12350	59690	F1F3
-12350	60160	F1F3
-12350	60630	F1
-12350	61100	-
-12350	61570	F1
-12350	62040	F1F3
-12350	62510	F1F2
-12350	62980	F1F2
-12350	63450	F1F3
-12350	63920	F1F3
-12350	64390	F1F2
-12350	64860	F1F3
-12350	65330	F1F2
-12350	65800	F1F2
-12350	66270	F1F2F3
-12350	66740	F1F2
-12350	67210	F1F2
-12350	67680	F1F3
-12350	68150	F1F2
-12350	68620	F1F3
-12350	69090	F1
-12350	69560	F1F3
-12350	70030	F1F3
-12350	70500	F1F2
-12350	70970	F1F3
-12350	71440	F1F3
-12350	71910	F1F2F3
-12350	72380	F1F2
-12350	72850	F1F2
-12350	73320	F2F3
-12350	73790	F1F2
-12350	74260	F1F2
-12350	74730	F1F2F3
-12350	75200	F1F3
-12350	75670	F1F2
-12350	76140	F1F2
-12350	76610	F1F2
-12350	77080	F1F2F3
-12350	77550	F1F2
-12350	78020	F1F2F3
-12350	78490	F1F2
-12350	78960	F1F2
-12350	79430	F1
-12350	79900	F1F2F3
-12350	80370	F1F2F3
-12350	80840	F1F2F3
-12350	81310	F1F2F3
-12350	81780	F1F2
-12350	82250	F1F2
-12350	82720	F1F2F3
-12350	83190	-
-12350	83660	-
-12350	84130	-
-12350	84600	F1
-12350	85070	F1F3
-12350	85540	F1F2F3
-11700	7050	F1F2
-11700	7520	F1F3
-11700	7990	F1F2
-11700	8460	F1F3
-11700	8930	F1F3
-11700	9400	F1F2
-11700	9870	F1F2
-11700	10340	F1F3
-11700	10810	F1F2F3
-11700	11280	-
-11700	11750	F1
-11700	12220	F1F3
-11700	12690	F1
-11700	13160	F1F2
-11700	13630	-
-11700	14100	F1
-11700	14570	F1F3
-11700	15040	F1
-11700	15510	-
-11700	15980	-
-11700	16450	F1F2
-11700	16920	F1F3
-11700	17390	-
-11700	17860	F1
-11700	18330	F1
-11700	18800	F2F3
-11700	19270	F1F3
-11700	19740	F2
-11700	20210	F1F3
-11700	20680	F1
-11700	21150	F2F3
-11700	21620	F1
-11700	22090	F2
-11700	22560	F2F3
-11700	23030	F2F3
-11700	23500	F2F3
-11700	23970	F1
-11700	24440	F1
-11700	24910	F1
-11700	25380	F1F3
-11700	25850	F1
-11700	26320	F2
-11700	26790	F2F3
-11700	27260	F1
-11700	27730	F1
-11700	28200	F1
-11700	28670	F1F3
-11700	29140	F1
-11700	29610	F1F3
-11700	30080	F1
-11700	30550	-
-11700	31020	F1
-11700	31490	-
-11700	31960	F1
-11700	32430	F2
-11700	32900	F1
-11700	33370	F1
-11700	33840	F1
-11700	34310	F1F3
-11700	34780	F2F3
-11700	35250	F1
-11700	35720	F2F3
-11700	36190	-
-11700	36660	-
-11700	37130	F2F3
-11700	37600	-
-11700	38070	F2F3
-11700	38540	F1F3
-11700	39010	F2F3
-11700	39480	F1
-11700	39950	F2F3
-11700	40420	F2F3
-11700	40890	F1F3
-11700	41360	F1
-11700	41830	F1
-11700	42300	F1
-11700	42770	-
-11700	43240	F1F3
-11700	43710	F2F3
-11700	44180	F2
-11700	44650	F1
-11700	45120	F1
-11700	45590	F2F3
-11700	46060	F1F3
-11700	46530	F1
-11700	47000	F1
-11700	47470	F1
-11700	47940	F2F3
-11700	48410	F1F3
-11700	48880	-
-11700	49350	F1
-11700	49820	F2F3
-11700	50290	-
-11700	50760	F1F3
-11700	51230	F1F3
-11700	51700	F1F3
-11700	52170	F2F3
-11700	52640	-
-11700	53110	F2F3
-11700	53580	F1F2
-11700	54050	F1F3
-11700	54520	F1
-11700	54990	F1
-11700	55460	F1
-11700	55930	F1F3
-11700	56400	F2F3
-11700	56870	F1
-11700	57340	F1
-11700	57810	F1F3
-11700	58280	F1F3
-11700	58750	F1F3
-11700	59220	F1
-11700	59690	F1F3
-11700	60160	F1F2
-11700	60630	-
-11700	61100	F1
-11700	61570	-
-11700	62040	-
-11700	62510	F1F3
-11700	62980	F1F3
-11700	63450	-
-11700	63920	F1F3
-11700	64390	F1F2
-11700	64860	F1F3
-11700	65330	F1
-11700	65800	F1F2F3
-11700	66270	F1F2
-11700	66740	-
-11700	67210	F1
-11700	67680	-
-11700	68150	F1F2F3
-11700	68620	F1F2
-11700	69090	F1F2
-11700	69560	F1F3
-11700	70030	F1F3
-11700	70500	F1
-11700	70970	F1F2F3
-11700	71440	F1F2F3
-11700	71910	F1F3
-11700	72380	F1F3
-11700	72850	F1F3
-11700	73320	F1F2F3
-11700	73790	F1F3
-11700	74260	F1F3
-11700	74730	F1F3
-11700	75200	F1F2
-11700	75670	F1F3
-11700	76140	F1F2
-11700	76610	F1F2
-11700	77080	F1F2
-11700	77550	-
-11700	78020	F1F2
-11700	78490	F1F3
-11700	78960	F1F2
-11700	79430	F1F2
-11700	79900	F1F2
-11700	80370	F1F2F3
-11700	80840	F1F2F3
-11700	81310	F1F2F3
-11700	81780	F1F2F3
-11700	82250	F1F2
-11700	82720	F1F2F3
-11700	83190	-
-11700	83660	-
-11700	84130	F1F2F3
-11700	84600	F1F2
-11700	85070	-
-11700	85540	-
-11700	86010	F1F2
-11700	86480	F1F2F3
-11050	6110	F1F2
-11050	6580	F1F2
-11050	7050	F1F3
-11050	7520	F1F2F3
-11050	7990	F1F2
-11050	8460	F1F2
-11050	8930	F1F2
-11050	9400	F1F2F3
-11050	9870	-
-11050	10340	F1F3
-11050	10810	F1F3
-11050	11280	F1F3
-11050	11750	F1
-11050	12220	F1
-11050	12690	F1F3
-11050	13160	F1
-11050	13630	F1
-11050	14100	F1
-11050	14570	F1F3
-11050	15040	F1F2
-11050	15510	F1
-11050	15980	F1F3
-11050	16450	F1F2
-11050	16920	F1F3
-11050	17390	F1
-11050	17860	F1
-11050	18330	F1
-11050	18800	F1
-11050	19270	F1
-11050	19740	F2F3
-11050	20210	F1
-11050	20680	F1
-11050	21150	F1
-11050	21620	F1
-11050	22090	F1F3
-11050	22560	F1F3
-11050	23030	F1
-11050	23500	F2F3
-11050	23970	F2F3
-11050	24440	F1
-11050	24910	F2F3
-11050	25380	F1
-11050	25850	F1
-11050	26320	F1
-11050	26790	F2F3
-11050	27260	F1F3
-11050	27730	F1F3
-11050	28200	F1F3
-11050	28670	F1
-11050	29140	F1
-11050	29610	F1
-11050	30080	F1
-11050	30550	-
-11050	31020	F1
-11050	31490	F1
-11050	31960	F2F3
-11050	32430	F2
-11050	32900	F1
-11050	33370	F2
-11050	33840	F1
-11050	34310	-
-11050	34780	-
-11050	35250	F1F3
-11050	35720	F1F3
-11050	36190	F1
-11050	36660	F1
-11050	37130	-
-11050	37600	-
-11050	38070	-
-11050	38540	F1F3
-11050	39010	F1
-11050	39480	F1
-11050	39950	F1
-11050	40420	F2F3
-11050	40890	F1
-11050	41360	F2
-11050	41830	F1
-11050	42300	F2F3
-11050	42770	F1F3
-11050	43240	F2F3
-11050	43710	F1
-11050	44180	F2F3
-11050	44650	F1
-11050	45120	F1
-11050	45590	F1F3
-11050	46060	F1
-11050	46530	F1
-11050	47000	F2F3
-11050	47470	F1
-11050	47940	F1
-11050	48410	F1
-11050	48880	-
-11050	49350	F1
-11050	49820	-
-11050	50290	F1
-11050	50760	-
-11050	51230	F1F3
-11050	51700	-
-11050	52170	F1
-11050	52640	F1F3
-11050	53110	F1F3
-11050	53580	F1
-11050	54050	F2F3
-11050	54520	F2
-11050	54990	F1
-11050	55460	F1
-11050	55930	F1
-11050	56400	F1F3
-11050	56870	F1F2
-11050	57340	F1F3
-11050	57810	F1F3
-11050	58280	F1F3
-11050	58750	F1
-11050	59220	F1F3
-11050	59690	F1
-11050	60160	F1F3
-11050	60630	F1F3
-11050	61100	F1F2
-11050	61570	F1F3
-11050	62040	F1F2F3
-11050	62510	F1F2F3
-11050	62980	F1F2
-11050	63450	F1F2
-11050	63920	F1F3
-11050	64390	F1F3
-11050	64860	F1F3
-11050	65330	F1F2
-11050	65800	F1F2
-11050	66270	F1F2
-11050	66740	F1
-11050	67210	F1F3
-11050	67680	F1F2
-11050	68150	F1F3
-11050	68620	F1F2
-11050	69090	-
-11050	69560	F1F2
-11050	70030	F1F2
-11050	70500	F1F3
-11050	70970	F1F2F3
-11050	71440	F1F2
-11050	71910	F1
-11050	72380	F1
-11050	72850	F1F3
-11050	73320	F1F2F3
-11050	73790	F1F2
-11050	74260	F1F2F3
-11050	74730	F1F2F3
-11050	75200	F1F2
-11050	75670	F1F2
-11050	76140	F1F3
-11050	76610	F1F2
-11050	77080	F1F3
-11050	77550	F1F2
-11050	78020	F1F2F3
-11050	78490	F1F2
-11050	78960	F1F3
-11050	79430	-
-11050	79900	F1F2F3
-11050	80370	F1F2
-11050	80840	F1F2
-11050	81310	F1F2
-11050	81780	F1F2F3
-11050	82250	F1F2
-11050	82720	F1F2F3
-11050	83190	F1F2F3
-11050	83660	-
-11050	84130	F1F2
-11050	84600	F1F2
-11050	85070	-
-11050	85540	F1F2
-11050	86010	-
-11050	86480	-
-11050	86950	F1F2
-11050	87420	F1
-10400	5170	F1F3
-10400	5640	F1F3
-10400	6110	F1F2
-10400	6580	F1F2
-10400	7050	F1F2
-10400	7520	F1F2
-10400	7990	-
-10400	8460	F1F3
-10400	8930	-
-10400	9400	F1
-10400	9870	F1
-10400	10340	-
-10400	10810	F1F3
-10400	11280	F1
-10400	11750	F1F3
-10400	12220	F1
-10400	12690	F1F3
-10400	13160	F1
-10400	13630	F1F2
-10400	14100	F1F3
-10400	14570	F1F3
-10400	15040	F1
-10400	15510	-
-10400	15980	F1
-10400	16450	F1
-10400	16920	F1
-10400	17390	F1
-10400	17860	F1
-10400	18330	F1F3
-10400	18800	F2F3
-10400	19270	F2F3
-10400	19740	F1F3
-10400	20210	F1
-10400	20680	F1
-10400	21150	F2
-10400	21620	F2F3
-10400	22090	F2F3
-10400	22560	F1F2
-10400	23030	F1
-10400	23500	F2
-10400	23970	F2F3
-10400	24440	-
-10400	24910	F1
-10400	25380	F2
-10400	25850	-
-10400	26320	F1
-10400	26790	F1
-10400	27260	F2
-10400	27730	-
-10400	28200	F2F3
-10400	28670	F1
-10400	29140	F2F3
-10400	29610	F1F3
-10400	30080	F2
-10400	30550	-
-10400	31020	F2F3
-10400	31490	F1
-10400	31960	F1
-10400	32430	-
-10400	32900	F2F3
-10400	33370	F1
-10400	33840	F1
-10400	34310	F1
-10400	34780	F1
-10400	35250	-
-10400	35720	-
-10400	36190	F2F3
-10400	36660	F2
-10400	37130	F2F3
-10400	37600	F1
